path,ground truth
NoUnnaturalColours\FERET\saturation\00468_960530_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00468_960530_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00472_940519_fb_a_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00472_940519_fb_a_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00472_940519_fb_a_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00472_940519_fb_a_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00472_940519_fb_a_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00475_940519_fa_a_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00475_940519_fa_a_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00475_940519_fa_a_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00475_940519_fa_a_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00475_940519_fa_a_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00475_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00475_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00475_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00475_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00475_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00490_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00490_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00490_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00490_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00490_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00498_960627_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00498_960627_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00498_960627_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00498_960627_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00498_960627_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00502_940519_fa_a_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00502_940519_fa_a_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00502_940519_fa_a_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00502_940519_fa_a_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00502_940519_fa_a_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00507_940519_fa_a_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00507_940519_fa_a_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00507_940519_fa_a_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00507_940519_fa_a_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00507_940519_fa_a_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00507_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00507_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00507_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00507_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00507_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00509_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00509_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00509_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00509_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00509_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00514_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00514_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00514_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00514_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00514_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00516_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00516_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00516_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00516_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00516_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00519_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00519_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00519_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00519_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00519_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00526_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00526_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00526_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00526_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00526_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00528_940519_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00528_940519_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00528_940519_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00528_940519_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00528_940519_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00531_940519_fa_a_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00531_940519_fa_a_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00531_940519_fa_a_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00531_940519_fa_a_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00531_940519_fa_a_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00532_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00532_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00532_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00532_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00532_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00539_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00539_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00539_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00539_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00539_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00544_940519_fa_a_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00544_940519_fa_a_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00544_940519_fa_a_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00544_940519_fa_a_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00544_940519_fa_a_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00545_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00545_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00545_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00545_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00545_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00548_940519_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00548_940519_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00548_940519_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00548_940519_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00548_940519_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00553_940519_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00553_940519_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00553_940519_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00553_940519_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00553_940519_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00553_940519_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00553_940519_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00553_940519_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00553_940519_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00553_940519_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00565_941121_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00565_941121_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00565_941121_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00565_941121_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00565_941121_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00569_940928_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00569_940928_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00569_940928_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00569_940928_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00569_940928_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00588_941031_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00588_941031_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00588_941031_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00588_941031_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00588_941031_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00597_940928_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00597_940928_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00597_940928_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00597_940928_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00597_940928_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00613_940928_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00613_940928_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00613_940928_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00613_940928_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00613_940928_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00616_940928_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00616_940928_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00616_940928_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00616_940928_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00616_940928_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00618_940928_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00618_940928_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00618_940928_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00618_940928_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00618_940928_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00622_940928_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00622_940928_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00622_940928_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00622_940928_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00622_940928_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00645_941031_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00645_941031_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00645_941031_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00645_941031_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00645_941031_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00669_941121_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00669_941121_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00669_941121_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00669_941121_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00669_941121_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00703_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00703_941205_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00703_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00703_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00703_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00706_960620_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00706_960620_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00706_960620_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00706_960620_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00706_960620_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00708_960530_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00708_960530_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00708_960530_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00708_960530_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00708_960530_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00710_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00710_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00710_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00710_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00710_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00711_960530_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00711_960530_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00711_960530_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00711_960530_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00711_960530_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00713_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00713_941205_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00713_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00713_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00713_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00714_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00714_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00714_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00714_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00714_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00715_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00715_941205_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00715_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00715_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00715_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00718_941205_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00718_941205_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00718_941205_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00718_941205_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00718_941205_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00718_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00718_941205_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00718_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00718_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00718_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00721_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00721_941205_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00721_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00721_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00721_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00722_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00722_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00722_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00722_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00722_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00724_960620_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00724_960620_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00724_960620_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00724_960620_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00724_960620_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00727_941201_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00727_941201_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00727_941201_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00727_941201_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00727_941201_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00729_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00729_941205_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00729_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00729_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00729_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00730_960530_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00730_960530_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00730_960530_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00730_960530_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00730_960530_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00732_941201_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00732_941201_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00732_941201_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00732_941201_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00732_941201_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00732_960620_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00732_960620_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00732_960620_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00732_960620_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00732_960620_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00737_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00737_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00737_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00737_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00737_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00740_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00740_941205_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00740_941205_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00740_941205_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00740_941205_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00743_960530_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00743_960530_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00743_960530_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00743_960530_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00743_960530_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00744_960530_fa_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00744_960530_fa_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00744_960530_fa_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00744_960530_fa_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00744_960530_fa_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00745_960530_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00745_960530_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00745_960530_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00745_960530_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00745_960530_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00747_941201_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00747_941201_fb_saturation_1.5.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00747_941201_fb_saturation_1.7.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00747_941201_fb_saturation_2.0.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00747_941201_fb_saturation_2.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00750_941205_fb_saturation_1.3.jpg,Unnatural Colour
NoUnnaturalColours\FERET\saturation\00750_941205_fb_saturation_1.5.jpg,Unnatural Colour
