path,ground truth
D:\EES-FM\Compression\Flickr\uncompressed/01111.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01111_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01245.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01245_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01374.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01374_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01401.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01401_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01510.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01510_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01728.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01728_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01765.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01765_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01866.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01866_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01954.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01954_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01958.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/01958_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02025.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02025_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02304.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02304_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02361.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02361_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02435.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02435_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02443.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02443_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02612.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02612_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02640.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02640_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02740.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/02740_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03013.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03013_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03108.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03108_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03327.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03327_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03420.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03420_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03442.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03442_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03563.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03563_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03760.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03760_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03979.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/03979_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04161.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04161_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04205.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04205_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04240.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04240_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04251.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04251_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04559.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04559_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04604.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04604_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04641.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04641_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04645.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04645_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04770.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04770_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04990.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04990_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04995.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/04995_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/05273.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/05273_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/05290.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/05290_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/05391.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/05391_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/05789.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/05789_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/05897.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/05897_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06080.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06080_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06214.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06214_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06268.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06268_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06302.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06302_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06427.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06427_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06484.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06484_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06485.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06485_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06610.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06610_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06656.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06656_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06695.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06695_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06758.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06758_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06846.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06846_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06921.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06921_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06934.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06934_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06982.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/06982_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07161.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07161_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07199.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07199_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07296.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07296_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07359.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07359_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07367.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07367_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07381.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07381_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07514.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07514_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07567.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07567_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07595.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07595_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07629.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07629_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07642.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07642_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07685.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07685_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07699.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07699_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07730.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07730_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07838.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07838_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07843.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/07843_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08040.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08040_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08077.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08077_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08096.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08096_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08131.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08131_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08158.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08158_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08375.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08375_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08618.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08618_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08664.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08664_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08790.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08790_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08879.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08879_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08882.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08882_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08884.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08884_flip.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08951.png,uncompressed
D:\EES-FM\Compression\Flickr\uncompressed/08951_flip.png,uncompressed
